id,Country,Year,GDP,Total_population,Total_number_of_internet_users
25739,25639,13,3407.70712,4099200.0,
25740,25639,13,3407.70712,4099200.0,
25741,25639,13,3407.70712,4099200.0,
25742,25639,13,3407.70712,4099200.0,
25743,25639,13,3407.70712,4099200.0,
25744,25639,13,3407.70712,4099200.0,
25745,25639,13,3407.70712,4099200.0,
25746,25639,13,3407.70712,4099200.0,
25747,25639,14,3979.815388,3958754.0,2011.0
25748,25639,14,3979.815388,3958754.0,2011.0
25749,25639,14,3979.815388,3958754.0,2011.0
25750,25639,14,3979.815388,3958754.0,2011.0
25751,25639,14,3979.815388,3958754.0,2011.0
25752,25639,14,3979.815388,3958754.0,2011.0
25753,25639,14,3979.815388,3958754.0,2011.0
25754,25639,14,3979.815388,3958754.0,2011.0
25755,25639,14,3979.815388,3958754.0,2011.0
25756,25639,14,3979.815388,3958754.0,2011.0
25757,25639,14,3979.815388,3958754.0,2011.0
25758,25639,14,3979.815388,3958754.0,2011.0
25759,25639,15,4243.798539,4026478.0,6019.0
25760,25639,15,4243.798539,4026478.0,6019.0
25761,25639,15,4243.798539,4026478.0,6019.0
25762,25639,15,4243.798539,4026478.0,6019.0
25763,25639,15,4243.798539,4026478.0,6019.0
25764,25639,15,4243.798539,4026478.0,6019.0
25765,25639,15,4243.798539,4026478.0,6019.0
25766,25639,15,4243.798539,4026478.0,6019.0
25767,25639,15,4243.798539,4026478.0,6019.0
25768,25639,15,4243.798539,4026478.0,6019.0
25769,25639,15,4243.798539,4026478.0,6019.0
25770,25639,15,4243.798539,4026478.0,6019.0
25771,25639,16,4477.728363,4095981.0,7997.0
25772,25639,16,4477.728363,4095981.0,7997.0
25773,25639,16,4477.728363,4095981.0,7997.0
25774,25639,16,4477.728363,4095981.0,7997.0
25775,25639,16,4477.728363,4095981.0,7997.0
25776,25639,16,4477.728363,4095981.0,7997.0
25777,25639,16,4477.728363,4095981.0,7997.0
25778,25639,16,4477.728363,4095981.0,7997.0
25779,25639,16,4477.728363,4095981.0,7997.0
25780,25639,16,4477.728363,4095981.0,7997.0
25781,25639,16,4477.728363,4095981.0,7997.0
25782,25639,16,4477.728363,4095981.0,7997.0
25783,25639,17,4514.82698,4143692.0,13928.0
25784,25639,17,4514.82698,4143692.0,13928.0
25785,25639,17,4514.82698,4143692.0,13928.0
25786,25639,17,4514.82698,4143692.0,13928.0
25787,25639,17,4514.82698,4143692.0,13928.0
25788,25639,17,4514.82698,4143692.0,13928.0
25789,25639,17,4514.82698,4143692.0,13928.0
25790,25639,17,4514.82698,4143692.0,13928.0
25791,25639,17,4514.82698,4143692.0,13928.0
25792,25639,17,4514.82698,4143692.0,13928.0
25793,25639,17,4514.82698,4143692.0,13928.0
25794,25639,17,4514.82698,4143692.0,13928.0
25795,25639,18,4702.340206,4177740.0,19795.0
25796,25639,18,4702.340206,4177740.0,19795.0
25797,25639,18,4702.340206,4177740.0,19795.0
25798,25639,18,4702.340206,4177740.0,19795.0
25799,25639,18,4702.340206,4177740.0,19795.0
25800,25639,18,4702.340206,4177740.0,19795.0
25801,25639,18,4702.340206,4177740.0,19795.0
25802,25639,18,4702.340206,4177740.0,19795.0
25803,25639,18,4702.340206,4177740.0,19795.0
25804,25639,18,4702.340206,4177740.0,19795.0
25805,25639,18,4702.340206,4177740.0,19795.0
25806,25639,18,4702.340206,4177740.0,19795.0
25807,25639,19,5019.026996,4211000.0,35466.0
25808,25639,19,5019.026996,4211000.0,35466.0
25809,25639,19,5019.026996,4211000.0,35466.0
25810,25639,19,5019.026996,4211000.0,35466.0
25811,25639,19,5019.026996,4211000.0,35466.0
25812,25639,19,5019.026996,4211000.0,35466.0
25813,25639,19,5019.026996,4211000.0,35466.0
25814,25639,19,5019.026996,4211000.0,35466.0
25815,25639,19,5019.026996,4211000.0,35466.0
25816,25639,19,5019.026996,4211000.0,35466.0
25817,25639,19,5019.026996,4211000.0,35466.0
25818,25639,19,5019.026996,4211000.0,35466.0
25819,25639,20,5786.876112,4252530.0,47416.0
25820,25639,20,5786.876112,4252530.0,47416.0
25821,25639,20,5786.876112,4252530.0,47416.0
25822,25639,20,5786.876112,4252530.0,47416.0
25823,25639,20,5786.876112,4252530.0,47416.0
25824,25639,20,5786.876112,4252530.0,47416.0
25825,25639,20,5786.876112,4252530.0,47416.0
25826,25639,20,5786.876112,4252530.0,47416.0
25827,25639,20,5786.876112,4252530.0,47416.0
25828,25639,20,5786.876112,4252530.0,47416.0
25829,25639,20,5786.876112,4252530.0,47416.0
25830,25639,20,5786.876112,4252530.0,47416.0
25831,25639,21,6539.938877,4287650.0,63473.0
25832,25639,21,6539.938877,4287650.0,63473.0
25833,25639,21,6539.938877,4287650.0,63473.0
25834,25639,21,6539.938877,4287650.0,63473.0
25835,25639,21,6539.938877,4287650.0,63473.0
25836,25639,21,6539.938877,4287650.0,63473.0
25837,25639,21,6539.938877,4287650.0,63473.0
25838,25639,21,6539.938877,4287650.0,63473.0
25839,25639,21,6539.938877,4287650.0,63473.0
25840,25639,21,6539.938877,4287650.0,63473.0
25841,25639,21,6539.938877,4287650.0,63473.0
25842,25639,21,6539.938877,4287650.0,63473.0
25843,25639,22,7366.385083,4342657.0,68492.0
25844,25639,22,7366.385083,4342657.0,68492.0
25845,25639,22,7366.385083,4342657.0,68492.0
25846,25639,22,7366.385083,4342657.0,68492.0
25847,25639,22,7366.385083,4342657.0,68492.0
25848,25639,22,7366.385083,4342657.0,68492.0
25849,25639,22,7366.385083,4342657.0,68492.0
25850,25639,22,7366.385083,4342657.0,68492.0
25851,25639,22,7366.385083,4342657.0,68492.0
25852,25639,22,7366.385083,4342657.0,68492.0
25853,25639,22,7366.385083,4342657.0,68492.0
25854,25639,22,7366.385083,4342657.0,68492.0
25855,25639,23,8499.066211,4412135.0,86376.0
25856,25639,23,8499.066211,4412135.0,86376.0
25857,25639,23,8499.066211,4412135.0,86376.0
25858,25639,23,8499.066211,4412135.0,86376.0
25859,25639,23,8499.066211,4412135.0,86376.0
25860,25639,23,8499.066211,4412135.0,86376.0
25861,25639,23,8499.066211,4412135.0,86376.0
25862,25639,23,8499.066211,4412135.0,86376.0
25863,25639,23,8499.066211,4412135.0,86376.0
25864,25639,23,8499.066211,4412135.0,86376.0
25865,25639,23,8499.066211,4412135.0,86376.0
25866,25639,23,8499.066211,4412135.0,86376.0
25867,25639,24,8955.280706,4484467.0,97655.0
25868,25639,24,8955.280706,4484467.0,97655.0
25869,25639,24,8955.280706,4484467.0,97655.0
25870,25639,24,8955.280706,4484467.0,97655.0
25871,25639,24,8955.280706,4484467.0,97655.0
25872,25639,24,8955.280706,4484467.0,97655.0
25873,25639,24,8955.280706,4484467.0,97655.0
25874,25639,24,8955.280706,4484467.0,97655.0
25875,25639,24,8955.280706,4484467.0,97655.0
25876,25639,24,8955.280706,4484467.0,97655.0
25877,25639,24,8955.280706,4484467.0,97655.0
25878,25639,24,8955.280706,4484467.0,97655.0
25879,25639,25,9738.983107,4551185.0,152616.0
25880,25639,25,9738.983107,4551185.0,152616.0
25881,25639,25,9738.983107,4551185.0,152616.0
25882,25639,25,9738.983107,4551185.0,152616.0
25883,25639,25,9738.983107,4551185.0,152616.0
25884,25639,25,9738.983107,4551185.0,152616.0
25885,25639,25,9738.983107,4551185.0,152616.0
25886,25639,25,9738.983107,4551185.0,152616.0
25887,25639,25,9738.983107,4551185.0,152616.0
25888,25639,25,9738.983107,4551185.0,152616.0
25889,25639,25,9738.983107,4551185.0,152616.0
25890,25639,25,9738.983107,4551185.0,152616.0
25891,25639,26,11212.4865,4626095.0,258703.0
25892,25639,26,11212.4865,4626095.0,258703.0
25893,25639,26,11212.4865,4626095.0,258703.0
25894,25639,26,11212.4865,4626095.0,258703.0
25895,25639,26,11212.4865,4626095.0,258703.0
25896,25639,26,11212.4865,4626095.0,258703.0
25897,25639,26,11212.4865,4626095.0,258703.0
25898,25639,26,11212.4865,4626095.0,258703.0
25899,25639,26,11212.4865,4626095.0,258703.0
25900,25639,26,11212.4865,4626095.0,258703.0
25901,25639,26,11212.4865,4626095.0,258703.0
25902,25639,26,11212.4865,4626095.0,258703.0
25903,25639,27,12469.88011,4690058.0,379063.0
25904,25639,27,12469.88011,4690058.0,379063.0
25905,25639,27,12469.88011,4690058.0,379063.0
25906,25639,27,12469.88011,4690058.0,379063.0
25907,25639,27,12469.88011,4690058.0,379063.0
25908,25639,27,12469.88011,4690058.0,379063.0
25909,25639,27,12469.88011,4690058.0,379063.0
25910,25639,27,12469.88011,4690058.0,379063.0
25911,25639,27,12469.88011,4690058.0,379063.0
25912,25639,27,12469.88011,4690058.0,379063.0
25913,25639,27,12469.88011,4690058.0,379063.0
25914,25639,27,12469.88011,4690058.0,379063.0
25915,25639,28,13726.37238,4748055.0,515163.0
25916,25639,28,13726.37238,4748055.0,515163.0
25917,25639,28,13726.37238,4748055.0,515163.0
25918,25639,28,13726.37238,4748055.0,515163.0
25919,25639,28,13726.37238,4748055.0,515163.0
25920,25639,28,13726.37238,4748055.0,515163.0
25921,25639,28,13726.37238,4748055.0,515163.0
25922,25639,28,13726.37238,4748055.0,515163.0
25923,25639,28,13726.37238,4748055.0,515163.0
25924,25639,28,13726.37238,4748055.0,515163.0
25925,25639,28,13726.37238,4748055.0,515163.0
25926,25639,28,13726.37238,4748055.0,515163.0
25927,25639,29,15144.54545,4811227.0,666881.0
25928,25639,29,15144.54545,4811227.0,666881.0
25929,25639,29,15144.54545,4811227.0,666881.0
25930,25639,29,15144.54545,4811227.0,666881.0
25931,25639,29,15144.54545,4811227.0,666881.0
25932,25639,29,15144.54545,4811227.0,666881.0
25933,25639,29,15144.54545,4811227.0,666881.0
25934,25639,29,15144.54545,4811227.0,666881.0
25935,25639,29,15144.54545,4811227.0,666881.0
25936,25639,29,15144.54545,4811227.0,666881.0
25937,25639,29,15144.54545,4811227.0,666881.0
25938,25639,29,15144.54545,4811227.0,666881.0
25939,25639,30,16011.55121,4886514.0,834613.0
25940,25639,30,16011.55121,4886514.0,834613.0
25941,25639,30,16011.55121,4886514.0,834613.0
25942,25639,30,16011.55121,4886514.0,834613.0
25943,25639,30,16011.55121,4886514.0,834613.0
25944,25639,30,16011.55121,4886514.0,834613.0
25945,25639,30,16011.55121,4886514.0,834613.0
25946,25639,30,16011.55121,4886514.0,834613.0
25947,25639,30,16011.55121,4886514.0,834613.0
25948,25639,30,16011.55121,4886514.0,834613.0
25949,25639,30,16011.55121,4886514.0,834613.0
25950,25639,30,16011.55121,4886514.0,834613.0
25951,25639,31,16895.47613,3985407.5172413792,1018710.0
25952,25639,32,18032.22196,3985407.5172413792,
25953,25639,33,19304.10131,3985407.5172413792,
25954,25954,5,5941.420264,,
25955,25954,6,6261.023498,,
25956,25954,7,6476.736141,,
25957,25954,8,7018.799896,,
25958,25954,9,7383.599705,,
25959,25954,10,7509.136735,,
25960,25954,11,7797.529414,,
25961,25954,12,8215.995617,,
25962,25954,13,8368.751518,,
25963,25954,14,8356.072934,,
25964,25954,15,8727.970333,,
25965,25954,16,8843.647055,,
25966,25954,17,8881.614391,,
25967,25954,18,9110.019617,,
25968,25954,19,9800.707206,,
25969,25954,20,10433.92587,,
25970,25954,21,11326.51806,,
25971,25954,22,12140.30149,,
25972,25954,23,12762.78715,,
25973,25954,24,12556.00537,,
25974,25954,25,13352.70893,,
25975,25954,26,14240.95759,,
25976,25954,27,14750.83321,,
25977,25954,28,15249.57546,,
25978,25954,29,15573.69078,,
25979,25954,30,15577.57319,,
25980,25954,31,15587.6428,,
25981,25954,32,16072.41806,,
25982,25954,33,16510.95875,,
25983,25983,5,,,
25984,25983,6,,,
25985,25983,7,,,
25986,25983,8,,,
25987,25983,9,,,
25988,25983,10,,,
25989,25983,11,,,
25990,25983,12,,,
25991,25983,13,,,
25992,25983,14,,,
25993,25983,15,2597.769954,,
25994,25983,16,2844.860899,,
25995,25983,17,2628.765818,,
25996,25983,18,2577.720358,,
25997,25983,19,4232.660492,,
25998,25983,20,5791.984039,,
25999,25983,21,8277.114781,,
26000,25983,22,8774.681105,,
26001,25983,23,9655.649098,,
26002,25983,24,8981.084925,,
26003,25983,25,8821.211793,,
26004,25983,26,9860.331546,,
26005,25983,27,10369.38916,,
26006,25983,28,9216.474857,,
26007,25983,29,6833.300502,,
26008,25983,30,8177.850186,,
26009,25983,31,8168.746991,,
26010,25983,32,7416.223344,,
26011,25983,33,7658.434996,,
26012,26012,5,5284.488729,,
26013,26012,6,5232.067696,,
26014,26012,7,5469.534447,,
26015,26012,8,5624.225403,,
26016,26012,9,5699.561262,,
26017,26012,10,5854.406129,,
26018,26012,11,6189.932605,,
26019,26012,12,6389.65012,,
26020,26012,13,6773.14947,,
26021,26012,14,7048.72527,,
26022,26012,15,7413.21342,,
26023,26012,16,7618.504271,,
26024,26012,17,7863.323137,,
26025,26012,18,8074.647953,,
26026,26012,19,8792.723277,,
26027,26012,20,9311.832874,,
26028,26012,21,9957.018439,,
26029,26012,22,10662.51949,,
26030,26012,23,11072.17525,,
26031,26012,24,11244.8315,,
26032,26012,25,11762.83905,,
26033,26012,26,11722.82171,,
26034,26012,27,12027.89441,,
26035,26012,28,12232.54445,,
26036,26012,29,12520.35739,,
26037,26012,30,12570.80949,,
26038,26012,31,13444.77858,,
26039,26012,32,13857.24918,,
26040,26012,33,,,
26041,26041,5,2321.4358,,0.0
26042,26041,6,2549.149842,,
26043,26041,7,2609.620497,,
26044,26041,8,2766.727517,,
26045,26041,9,2960.1186,,
26046,26041,10,3126.627153,,118.0
26047,26041,11,3174.378732,,158.0
26048,26041,12,3213.319953,,494.0
26049,26041,13,3323.627061,,743.0
26050,26041,14,3486.321463,,993.0
26051,26041,15,3665.902526,,2388.0
26052,26041,16,3860.989502,,2786.0
26053,26041,17,4034.236903,,2884.0
26054,26041,18,4171.913068,,2980.0
26055,26041,19,4242.379484,,3968.0
26056,26041,20,4413.484858,,4959.0
26057,26041,21,4474.59379,,5953.0
26058,26041,22,4365.824859,,7349.0
26059,26041,23,4553.276725,,8354.0
26060,26041,24,4669.997988,,10360.0
26061,26041,25,4889.298528,,16662.0
26062,26041,26,5151.454825,,26144.0
26063,26041,27,5339.532136,,31485.0
26064,26041,28,5313.805671,,34499.0
26065,26041,29,5567.035411,,38033.0
26066,26041,30,5849.717335,,41111.0
26067,26041,31,6092.258366,,42795.0
26068,26041,32,6321.606933,,
26069,26041,33,6419.561778,,
26070,26070,5,1276.960318,,
26071,26070,6,1316.714653,,
26072,26070,7,1393.826735,,
26073,26070,8,1457.031864,,
26074,26070,9,1544.815828,,
26075,26070,10,1651.915484,,
26076,26070,11,1761.108152,,
26077,26070,12,1821.539764,,
26078,26070,13,1906.628621,,
26079,26070,14,2044.003679,,
26080,26070,15,2134.106501,,
26081,26070,16,2232.814753,,
26082,26070,17,2310.082793,,
26083,26070,18,2478.720848,,
26084,26070,19,2691.437521,,
26085,26070,20,2940.490147,,
26086,26070,21,3210.32677,,
26087,26070,22,3481.129075,,
26088,26070,23,3606.765757,,
26089,26070,24,3833.44162,,
26090,26070,25,4112.321118,,
26091,26070,26,4351.006502,,
26092,26070,27,4614.423625,,
26093,26070,28,4915.528422,,
26094,26070,29,5288.857306,,
26095,26070,30,5671.434013,,
26096,26070,31,6097.572772,,
26097,26070,32,6562.46707,,
26098,26070,33,7084.490975,,
26099,26099,5,1719.344018,,
26100,26099,6,1736.915269,,
26101,26099,7,1725.887558,,
26102,26099,8,1707.861824,,
26103,26099,9,1715.419263,,
26104,26099,10,1762.06917,,
26105,26099,11,1837.638809,,
26106,26099,12,1887.0603,,
26107,26099,13,1905.579589,,
26108,26099,14,1926.061365,,
26109,26099,15,1985.14037,,
26110,26099,16,2065.070064,,
26111,26099,17,2174.266901,,
26112,26099,18,2252.846136,,
26113,26099,19,2403.475277,,
26114,26099,20,2564.05013,,
26115,26099,21,2731.306962,,
26116,26099,22,2912.381081,,
26117,26099,23,3049.39669,,
26118,26099,24,3095.157755,,
26119,26099,25,3225.323047,,
26120,26099,26,3352.703186,,
26121,26099,27,3463.618896,,
26122,26099,28,3611.014815,,
26123,26099,29,3757.662207,,
26124,26099,30,3814.062822,,
26125,26099,31,3813.193649,,
26126,26099,32,3891.441058,,
26127,26099,33,3987.503987,,
26128,26128,5,7080.989817,1088500.0,0.0
26129,26128,5,7080.989817,1088500.0,0.0
26130,26128,5,7080.989817,1088500.0,0.0
26131,26128,5,7080.989817,1088500.0,0.0
26132,26128,5,7080.989817,1088500.0,0.0
26133,26128,5,7080.989817,1088500.0,0.0
26134,26128,5,7080.989817,1088500.0,0.0
26135,26128,5,7080.989817,1088500.0,0.0
26136,26128,5,7080.989817,1088500.0,0.0
26137,26128,5,7080.989817,1088500.0,0.0
26138,26128,5,7080.989817,1088500.0,0.0
26139,26128,5,7080.989817,1088500.0,0.0
26140,26128,6,7499.243316,1102000.0,
26141,26128,6,7499.243316,1102000.0,
26142,26128,6,7499.243316,1102000.0,
26143,26128,6,7499.243316,1102000.0,
26144,26128,6,7499.243316,1102000.0,
26145,26128,6,7499.243316,1102000.0,
26146,26128,6,7499.243316,1102000.0,
26147,26128,6,7499.243316,1102000.0,
26148,26128,6,7499.243316,1102000.0,
26149,26128,6,7499.243316,1102000.0,
26150,26128,6,7499.243316,1102000.0,
26151,26128,6,7499.243316,1102000.0,
26152,26128,7,8392.532702,1132600.0,
26153,26128,7,8392.532702,1132600.0,
26154,26128,7,8392.532702,1132600.0,
26155,26128,7,8392.532702,1132600.0,
26156,26128,7,8392.532702,1132600.0,
26157,26128,7,8392.532702,1132600.0,
26158,26128,7,8392.532702,1132600.0,
26159,26128,7,8392.532702,1132600.0,
26160,26128,7,8392.532702,1132600.0,
26161,26128,7,8392.532702,1132600.0,
26162,26128,7,8392.532702,1132600.0,
26163,26128,7,8392.532702,1132600.0,
26164,26128,8,8486.313823,1148300.0,
26165,26128,8,8486.313823,1148300.0,
26166,26128,8,8486.313823,1148300.0,
26167,26128,8,8486.313823,1148300.0,
26168,26128,8,8486.313823,1148300.0,
26169,26128,8,8486.313823,1148300.0,
26170,26128,8,8486.313823,1148300.0,
26171,26128,8,8486.313823,1148300.0,
26172,26128,8,8486.313823,1148300.0,
26173,26128,8,8486.313823,1148300.0,
26174,26128,8,8486.313823,1148300.0,
26175,26128,8,8486.313823,1148300.0,
26176,26128,9,8934.300061,1162900.0,
26177,26128,9,8934.300061,1162900.0,
26178,26128,9,8934.300061,1162900.0,
26179,26128,9,8934.300061,1162900.0,
26180,26128,9,8934.300061,1162900.0,
26181,26128,9,8934.300061,1162900.0,
26182,26128,9,8934.300061,1162900.0,
26183,26128,9,8934.300061,1162900.0,
26184,26128,9,8934.300061,1162900.0,
26185,26128,9,8934.300061,1162900.0,
26186,26128,9,8934.300061,1162900.0,
26187,26128,9,8934.300061,1162900.0,
26188,26128,10,9433.829888,1149173.0,1985.0
26189,26128,10,9433.829888,1149173.0,1985.0
26190,26128,10,9433.829888,1149173.0,1985.0
26191,26128,10,9433.829888,1149173.0,1985.0
26192,26128,10,9433.829888,1149173.0,1985.0
26193,26128,10,9433.829888,1149173.0,1985.0
26194,26128,10,9433.829888,1149173.0,1985.0
26195,26128,10,9433.829888,1149173.0,1985.0
26196,26128,10,9433.829888,1149173.0,1985.0
26197,26128,10,9433.829888,1149173.0,1985.0
26198,26128,10,9433.829888,1149173.0,1985.0
26199,26128,10,9433.829888,1149173.0,1985.0
26200,26128,11,10264.53587,1156185.0,4946.0
26201,26128,11,10264.53587,1156185.0,4946.0
26202,26128,11,10264.53587,1156185.0,4946.0
26203,26128,11,10264.53587,1156185.0,4946.0
26204,26128,11,10264.53587,1156185.0,4946.0
26205,26128,11,10264.53587,1156185.0,4946.0
26206,26128,11,10264.53587,1156185.0,4946.0
26207,26128,11,10264.53587,1156185.0,4946.0
26208,26128,11,10264.53587,1156185.0,4946.0
26209,26128,11,10264.53587,1156185.0,4946.0
26210,26128,11,10264.53587,1156185.0,4946.0
26211,26128,11,10264.53587,1156185.0,4946.0
26212,26128,12,11206.55087,1162267.0,14790.0
26213,26128,12,11206.55087,1162267.0,14790.0
26214,26128,12,11206.55087,1162267.0,14790.0
26215,26128,12,11206.55087,1162267.0,14790.0
26216,26128,12,11206.55087,1162267.0,14790.0
26217,26128,12,11206.55087,1162267.0,14790.0
26218,26128,12,11206.55087,1162267.0,14790.0
26219,26128,12,11206.55087,1162267.0,14790.0
26220,26128,12,11206.55087,1162267.0,14790.0
26221,26128,12,11206.55087,1162267.0,14790.0
26222,26128,12,11206.55087,1162267.0,14790.0
26223,26128,12,11206.55087,1162267.0,14790.0
26224,26128,13,12235.47615,1167924.0,34402.0
26225,26128,13,12235.47615,1167924.0,34402.0
26226,26128,13,12235.47615,1167924.0,34402.0
26227,26128,13,12235.47615,1167924.0,34402.0
26228,26128,13,12235.47615,1167924.0,34402.0
26229,26128,13,12235.47615,1167924.0,34402.0
26230,26128,13,12235.47615,1167924.0,34402.0
26231,26128,13,12235.47615,1167924.0,34402.0
26232,26128,13,12235.47615,1167924.0,34402.0
26233,26128,13,12235.47615,1167924.0,34402.0
26234,26128,13,12235.47615,1167924.0,34402.0
26235,26128,13,12235.47615,1167924.0,34402.0
26236,26128,14,13384.44198,1173276.0,73537.0
26237,26128,14,13384.44198,1173276.0,73537.0
26238,26128,14,13384.44198,1173276.0,73537.0
26239,26128,14,13384.44198,1173276.0,73537.0
26240,26128,14,13384.44198,1173276.0,73537.0
26241,26128,14,13384.44198,1173276.0,73537.0
26242,26128,14,13384.44198,1173276.0,73537.0
26243,26128,14,13384.44198,1173276.0,73537.0
26244,26128,14,13384.44198,1173276.0,73537.0
26245,26128,14,13384.44198,1173276.0,73537.0
26246,26128,14,13384.44198,1173276.0,73537.0
26247,26128,14,13384.44198,1173276.0,73537.0
26248,26128,15,14590.83383,1178363.0,97906.0
26249,26128,15,14590.83383,1178363.0,97906.0
26250,26128,15,14590.83383,1178363.0,97906.0
